a,b,c,d,e,f,g,h,predict
0.38895271048837454,2.22222194527464,1.3979688939215702,1.763672425476508,-2.0120479084252993,1.036679444725211,-0.8362449796834557,-0.23284712846735392,1
-0.6314196319315477,1.3157154083880513,1.222490253093777,2.5340084889451053,-0.7973154318841473,-0.19115252248728964,-0.2597446961287239,-0.7385827997276724,1
-1.8443525883478031,-0.5785417330056175,1.3662707063949349,0.47628975573734766,0.0367124017437237,-0.32466750366471797,1.7958308698365224,-2.057975361649866,1
-1.133011902644388,0.6195603486582848,2.4964178451380548,1.172391883901143,-0.04993640009499545,1.146553086838014,0.9555843164605632,-3.554525805558418,1
-1.6187216575656356,2.568789716763469,-0.9757846737707065,1.1917503773792486,-2.1284928111622836,-0.10435807218599513,-1.3858836205875118,1.1208129080986555,1
-2.525695763347004,0.14869099121894225,1.6226489162778663,2.175811005643709,-0.25595409146083803,1.3451063393070768,0.5745402070349469,-3.5550259636525725,1
-2.734125673102694,0.7562013861228134,-0.656510535500316,4.745288916887551,-0.3725600736544419,-2.8878577333280453,-0.5097146921065611,1.059534281640485,1
1.610471310008338,2.904053467483893,0.16951069777202965,-0.11721968995188514,-2.15627849140334,2.087048670415718,-2.132245528475724,0.7985913373267314,1
0.5955635572969693,-0.7568273170897066,0.6662916183936043,-3.80321365613434,1.202597072000179,0.5190051012367056,1.6182658621226735,-1.5906264784053274,1
-0.3340040478247026,0.978689932173364,-1.0208373579346652,0.5717522932094109,-1.6487467314516704,0.9986304492713621,-1.3695556934293283,1.179216762079754,1
-1.268960048199268,2.0011088669735075,-1.104959760785059,2.00442972412885,-1.0286751286410147,-1.9523248831775453,-1.1048700546057277,1.9161702543143868,1
-1.315989163447587,1.3054979926765395,2.349360463074141,0.44258000327559355,-0.4006195145472645,1.1308244014538986,0.9314400987804606,-3.4425458768222734,1
-0.9434244278984877,0.6929256433208879,3.656206417481079,0.8927076710844289,-1.113810015270565,4.364899348440304,0.7209680865788952,-5.61722358429067,1
-1.7345993767160879,-0.2525213759173577,-0.5184462785836612,2.1881430595489606,0.2126255194879152,-0.753146803687121,-0.27372751065073714,-0.2103215462510433,1
-0.4177876053840791,1.665026721898106,-0.43275660797198445,2.0113481296170086,-1.3763327577177917,-0.6242698085324896,-1.1903727095441456,1.4217180730039516,1
-2.246724490881498,2.7180204338605636,-0.40787833693890674,2.0112588944780723,-1.2584626614073537,-1.215107811182397,-0.8997838851223086,0.26832043224039065,1
-0.5518133536467595,0.7208347408615399,-1.1540089174211148,2.0543441720499507,-1.0904407608175746,-1.413414931061896,-0.9640303368125386,2.380541358288028,1
-2.5443991413496443,0.32253147468288834,-0.36583081519214855,0.1720816913891624,0.37617951385203563,0.7726363890292548,-0.09590517059720562,-2.2264811724318814,1
1.0352059359728325,1.1907826711396081,2.440202919416226,-1.3562675868170926,-1.5707201932527721,1.0180896632037206,1.308697035681015,-1.0570984789714515,1
-0.7874933794383422,0.4136332950061705,-1.715980685834861,1.1755729880781378,-2.0877166820894217,1.126078009092308,-1.6357953678308144,1.874473641720787,1
0.9777723574722694,0.7553647063812358,0.10764938140793645,-0.971675816672618,-1.9587550149144812,2.2659097696298653,-0.7216532537411695,0.4838351359911954,1
-0.34746947832642816,1.7915795355791357,1.7729408308367924,-0.6893824303120766,-1.8330752098218435,2.970329496358206,-0.03377180150815087,-2.5059706924956533,1
-1.0436699870341797,1.3496904515922536,3.448158929980022,1.888438729960463,-1.7723985587681836,3.801243856004397,0.2846789885137795,-4.674332025587581,1
-1.1761221497035013,1.6852778942311692,2.469052848608672,5.975088214541444,-2.0307146876712916,1.5161708678061259,-1.0915402913312042,-2.052546913793452,1
-0.9112051014795842,0.7273649189929009,0.2974960164326975,0.9373546213794602,-1.4135557867125321,0.5463895952648987,-0.11558594201366786,-0.13788758905786389,1
-0.7450419171336202,1.046451665739446,0.9184308549611455,-0.05802562085171736,-1.2320776309760555,1.1961834500574364,0.19318984260122718,-1.2330626227512493,1
0.47199093606155285,0.9797640188283934,3.271236506972087,-0.420024754233044,-0.9939101918039123,3.698172802797943,0.6022249216353587,-4.17382404824218,1
-0.15723810979200392,-0.10364668435758961,1.2536323084069112,-0.9729513827357037,-0.7300403945377631,2.8413981519129416,0.3702594468389607,-2.419923399526958,1
-0.27989498788552414,0.650689593027231,2.3190891961495472,-0.27865362482843836,-0.5122817075339996,3.643032918012484,0.16915544131368795,-4.158437897260949,1
-1.9447442375401698,0.1502989512074483,0.3267499320533519,3.9214290213023664,-0.5356753576982782,-1.4753610769312795,0.019015900163627437,0.05062899101817662,1
-0.6948859157133332,0.15967251234232926,2.065570421870282,0.35253967827994914,-0.22731760683179814,0.42009850553358696,1.3808632990915346,-2.278556360817864,1
-1.1385985561032617,-0.6322004567795583,0.48905952723988755,0.5899968372918036,0.9481495613192799,0.48833989749420026,0.3818815140871995,-2.0753368302441095,1
-1.2811985511474613,0.43869393184513217,1.9589866185372125,0.9718313340771062,0.8890381405673999,-1.928348438911876,1.831424115658408,-1.9918179201046982,1
-2.1631946633888495,2.0471294566644804,2.2755336857286217,4.791909198471032,-0.19112392779673937,1.3789170003480369,-1.0129540993127921,-4.082759319950831,1
-0.9414330460164315,-0.19723533253547076,3.850028832935939,0.9696553208787833,-1.1205000355328374,2.6984939016686207,1.9560819162310694,-4.552686692354206,1
-2.9772792215216723,1.376580504080807,0.9091377731547645,4.258739561783112,0.19796088560765823,-0.3738438358414564,-0.5842723875865157,-2.604045997512924,1
-0.5870849266938606,1.1515913386435925,0.1204162585581332,0.4438342930602869,-0.49057565008949133,0.9062705229040053,-0.7237200896609945,-0.850096475360909,1
-0.46160234932166166,0.34951782872710857,2.3965554873397164,0.49825712309368875,1.0719103040579054,1.2156817172520618,0.7781470635815778,-3.9617938969213347,1
-2.9645554243907206,1.1671057570720906,1.7013711545831784,4.01409887895916,-1.693596596810703,-0.3936553343729057,0.6166815953155889,-1.7176797479262647,1
-0.8016450289710543,1.5311583034838048,0.8966709765594776,3.517430544077307,-1.928830673210151,1.2558649951381038,-1.259957552520249,-0.5581409330853282,1
-0.6524078828035593,-1.4392431785551856,-0.45470162980151185,-1.2882529118941277,0.22892125031629584,1.2438811863911532,0.502346950470272,-0.858035318124598,1
-0.47283006997701027,2.7580651676881147,-1.7004205085198327,2.45212273605783,-2.1537956323066503,-1.2304202894084262,-2.3684292912597273,3.282473716709005,1
-2.2912050535825546,-0.42618758649497,1.9558436379520243,-0.6966602517533531,-0.18897700081289381,3.3684238616480373,1.2606345865691644,-5.117284844062884,1
-1.5767764103650173,0.34338735023348865,2.531913092541137,0.718316055009679,0.19614345114566656,2.994214322524459,0.6100990967188366,-5.227587058386464,1
-1.2950812550793547,-0.9427457073978149,2.5110099046729006,0.626398635972218,-1.0280833100442555,3.3994861730872716,1.281811143078071,-4.0756618255422215,1
-0.7838290719191392,3.1203513565646808,1.1519803992989857,1.5961485440116072,-2.381232312438512,1.9005580196767853,-1.297148142005025,-1.2367789816775063,1
-1.0038705559929268,1.0387574310255248,0.3318530105882318,-0.6957430557504318,-0.2722909190052085,1.5710364643824455,-0.2776929148827641,-1.963105069341836,1
0.15113512957651776,0.92827778505527,-0.15980436426388311,1.60800677223544,-1.2595248365981202,-0.04690328795973042,-0.9213044701803298,1.219052838371706,1
1.1528647315674867,0.5673463844216322,0.9692453591439487,-2.063008705587383,-3.0579031546753708,4.727996360090497,-0.41358590918038945,-0.8458611370552057,1
-0.632120676677298,-0.6513211655677313,0.6568467955486448,0.6020097766261276,-0.35576816407151324,1.797929145776859,0.10519307251461808,-1.6610520804775657,1
-1.5306420732623172,1.5509494907697805,3.7022701605496353,-0.943264664163042,-1.6660398282419147,5.680852893571268,0.7935415924889551,-6.730404627098047,1
0.8001403156541562,2.5168872013482018,2.8563528786181047,0.6989791225342814,-2.2388126763084077,2.6045960826335626,-0.24508769076249726,-2.120186118485594,1
-0.029179046429664623,0.4032684928263295,0.047683298951501474,-0.11358945399698439,-1.063539703967995,-1.608190539944653,0.7919094705978804,1.723136062867513,1
-1.536658807783134,-0.3773920662400534,3.447427012073434,1.1914940435113104,-2.193997098215073,3.6968552759275615,1.6864026184244554,-4.339165033309847,1
0.02745758800161968,0.41680776845771506,1.6367745028073815,-0.833012576881883,-0.6290308426492222,3.1435404047389057,0.134851240756963,-2.9725229777485884,1
0.08026046847618806,0.7688245376277614,0.28250351929823825,0.9722720939889279,-0.2972213624002613,0.21490795720030786,-0.5858086885172696,-0.14897049503260523,1
0.42137688037130827,-0.4939118292017475,2.0822663510188377,-3.4406432442461625,-1.0643505981240304,5.053431076340725,1.077340163580723,-3.969642530427145,1
-0.19150399662671613,0.3746608256561349,0.7111645518273191,0.03105722860049731,-2.0553385223518528,2.8472721566182697,-0.32853080317243927,-0.9486067136239991,1
-2.1737237309232063,0.6694870348835124,-1.0611501935989724,1.6822900423469846,-0.4124637757632552,-0.25567996613698396,-0.8541418184896781,-0.07013847059043327,1
-0.21942033155848495,0.9425888164981998,3.128148890248559,1.7905959094586612,-1.962756152654506,2.0528325056409384,0.7949174656186543,-2.5333851341172005,1
-1.023000798057749,1.4194112245823056,0.2194074135496642,0.9775985129184384,-1.2285633391969777,0.4002292935228542,-0.47323036585319406,-0.32485830865684573,1
-0.6548477715528633,1.8643128870674646,0.8103840503365269,1.5672445177517678,-2.148868893123729,1.3215397755096236,-0.7724106174900786,-0.45877299143174105,1
-0.198210107243722,1.5522117019120998,0.9933959023760262,-0.8509308781879719,-1.3317339482475592,2.213870574393212,-0.26864387574863463,-1.6446379563221858,1
-2.840465608764748,-0.128984952799573,1.8688691308878695,3.7371836336154094,-0.791379441726391,-0.10364979743193103,1.1156666198658907,-2.4629537616843242,1
-0.2854835420718097,1.613683194761271,1.2212242309617776,3.7662789696226477,-1.322570900300748,-0.9850438212560011,-0.5344869703105836,0.4509589715830163,1
-0.7505110259584269,-0.5933650829377348,1.932614218614348,0.4068338177651475,-0.4324247630351574,2.3885011265884497,0.885946427579136,-3.144089058066192,1
-0.6376315380345265,1.4620232381568357,0.12949635015303307,1.4702924898910315,-0.8556785839501178,0.32481378003039807,-0.9190907279727587,-0.21329434588735338,1
-3.5999802938617247,-0.28532041149575105,0.30864475978711425,3.0868536544189125,0.14084842302625344,-1.3211185898158302,0.8357176045489898,-1.658850580707882,1
-1.678043390120608,2.5356927223534447,0.14884004859776057,2.831091455569914,-1.1276948347809377,-1.1848532085521866,-0.9365266640485587,0.15269997737317195,1
-1.12986090884652,-0.019305429101587057,-0.9909351437179361,-0.8461255644600221,-0.1834210155558874,-0.16900795544179048,0.07542517233252279,0.2684139262992695,1
-1.1707178616303262,0.19864253396499654,-0.9847062927373604,2.5734663843255614,-0.5105930327884652,-1.364437292916978,-0.7392182082650942,1.4656297006644836,1
-0.6094669415560867,1.3065823104749545,4.463133451035629,-0.8511958239059803,-1.424876048942885,6.044925015156849,0.9372930852640042,-7.1229859004482945,1
-2.2192778893315857,0.6754709643377532,3.65290388051855,3.480921681146447,-0.6381852453788206,2.5854232702602875,0.7741001053228851,-5.526381257643567,1
-0.07906814815598973,0.6841898604239385,-0.4808021823551887,-1.5746224834061393,-0.5708465225540378,-0.1973851012323009,0.1460927452529212,0.6885862372785746,1
-1.5033132876960615,3.0375595065721197,-1.197070377281654,4.43018877001134,-1.55581341367981,-1.779426126277365,-2.474606986914746,2.1393744638297507,1
-0.01482315762018771,0.4465349281896709,2.4989710217813226,0.15785617639200933,-1.3500998356320868,3.6694918080690324,0.33032769697677666,-3.4113541882764444,1
-1.0951511763181707,0.06736214558341036,0.6016815469830061,0.9666520178064456,-0.6725472131875372,1.1497824884394179,0.05866006263088216,-1.365282893159701,1
-0.5291299091339925,1.3698523452558644,2.687392966811669,2.1030340672142556,-1.9781957169431013,2.69059419786899,-0.014290316427817123,-2.8165020842700845,1
-0.058647458448383705,0.9477894208343584,2.44426995434313,0.553681916692335,-1.5614381269589135,3.385911347615918,0.07381122677710866,-3.108789238407792,1
-1.8178102735337485,3.116059659632846,-0.11219631440371991,4.828884353893271,-1.2124026420562586,-0.5553245981964152,-2.3611975599235016,-0.009885246967754495,1
-0.15272161295108455,1.85575304075741,1.0337679059665328,2.0525385613063465,-1.7823488477375895,2.5184631216598614,-1.5226360703258535,-1.3213881176768945,1
-2.3971369448281004,0.5776758270707795,1.244809840990969,1.8952683143175972,-1.4169320912518986,1.3736004994473443,0.4069991756210112,-2.3441223267876197,1
0.13293276734583515,2.3745138292053944,-0.8335005451022255,1.933826832968904,-3.029699380462911,-0.7126842654404693,-1.561200738859289,3.3642056104763958,1
-1.407466320135343,1.771341757962451,1.492564013106544,5.605919712499547,-1.2952261384101462,-0.28387605388118864,-1.054196502966059,-0.8822686053998752,1
-2.1776801214309027,1.2039364431078674,1.2532531933502211,3.196529957229821,-1.2559045678058847,-0.0019366647473313403,0.07633571433269948,-1.481213912237509,1
-0.5284581987471655,3.0691670640174347,1.2104281990885442,0.6887461005167232,-2.2409986292365387,2.442548049161301,-1.2218345059006102,-1.6273007806902633,1
-1.8236248030049542,0.3820910576330624,3.7375830333240847,0.009813126778936976,-0.729726042490489,3.9773979932004915,1.6137953064275072,-6.343261848226853,1
-0.629186974612175,2.2433628545662496,-2.602028594263805,3.9844409889217403,-0.9817534283948165,-1.865065283299613,-3.3028144094899448,3.605457861674513,1
-1.6079754342391133,1.2169131514402844,0.4071210732139162,-0.07362978055859504,-1.3713030484948545,2.705983576362049,-0.5756539707099305,-2.256495527621468,1
-1.324588929929205,1.388366110277985,0.8306258925018579,1.363509336034873,-1.6385472376617207,0.015903379825448427,0.18443891208694302,-0.4335211521983851,1
0.4487077486462765,-0.3781787417731417,1.4297920698469313,-1.3863453276429052,-1.4193252411446158,1.9872693593036974,1.1068515650915527,-1.0543422351647342,1
-0.5937846184090341,2.151904690273457,0.42434112260152235,0.33507169861632935,-1.8369296125866899,2.2576323278082917,-1.2029803170542233,-1.0786144620712197,1
-0.9530894134146722,1.2586970381796763,-0.2990830849147139,-0.2903558134678357,-1.2440011871049965,1.1114466682251434,-0.6026206758178381,-0.3462848680461141,1
-1.7912351376144091,0.11316231535538801,3.5497545404056345,2.525145009767118,-0.9040963624843875,3.1905176046802883,1.012958690312685,-5.293436166332674,1
-0.8275215919902018,-1.8575409107076393,0.08417147147097648,-0.5266041201880769,0.3592306128446108,0.09403445787185116,1.3091748895890039,-0.6708147187660221,1
-0.9007257640885032,0.19414196468451161,-2.4351264882738985,1.3986533224614082,-1.1081045451184206,-1.362740063593551,-1.2942709990169567,3.2481525832555924,1
-0.6435588187164833,1.4786538812060304,0.16150724691924967,2.0191431095536885,-2.610485435473608,0.4991352159751933,-0.7845705439623966,1.0824936863634245,1
-1.0387935114856048,1.4941167547877579,-1.1226369393286904,2.1972510675497694,-0.6903477069636246,-1.2610079998257215,-1.375273476495107,1.4842820370112972,1
-0.5069917725525186,1.6802423058998255,1.2901846476226442,-0.043668616119513004,-0.6142564443638848,0.7137356423654436,0.13111727243930363,-1.6866769793946046,1
-1.1207152047152253,2.1010339311909387,2.7861280533478627,1.6753007018150052,-2.721010891069162,3.009548028046727,0.08193364478953045,-3.0675545584386197,1
-0.8007939706165701,1.150800580858096,0.2734072494533558,2.5500855688097,-0.682370696311142,0.4105521871487574,-1.0935871585182229,-0.49858471885021255,1
-1.8533730925086394,0.307847137734096,0.9500713434252459,1.7936929056712758,-1.8274070493377308,1.0716917632837215,0.411213113910156,-1.1751744663000276,1
-3.8811445003120335,0.449957604264944,1.2194763501544963,5.380741183484288,-0.6115790866121197,-0.22893400569392708,0.07696724060709886,-2.66209788813294,1
0.9327618916834186,3.4155503722939065,-0.7008351270123607,2.0205083660235648,-2.8507406920104845,0.41833120913892774,-2.7646033319006613,2.747569957580539,1
